seed,timestep,drift,mean_reversion_speed,liquid_exchange_prices,uniswap_prices,uniswap_x_reserves,uniswap_y_reserves,arbitrageur_balance_x,arbitrageur_balance_y
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9707669172020893,0.9736872112488263,1014.1532556066575,987.4680552305642,340282366920938463475906552201203885170,340282366920938463449221351825110726709
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9641814978876297,0.9670728603276398,1017.620726823651,984.1133870180398,340282366920938463479261220413728303121,340282366920938463445753880608117230967
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9606960044348181,0.9635815340682424,1019.4653896123662,982.3380240521622,340282366920938463481036583379606024317,340282366920938463443909217819402065960
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9610097438104818,0.9635815340682424,1019.4653896123662,982.3380240521622,340282366920938463481036583379606024317,340282366920938463443909217819402065960
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9678786585109567,0.9649771198134861,1018.7290355803719,983.0502106247177,340282366920938463480324396807050545017,340282366920938463444645571851396337951
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9670711674485346,0.9649771198134861,1018.7290355803719,983.0502106247177,340282366920938463480324396807050545017,340282366920938463444645571851396337951
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9681487345429576,0.9652446903238906,1018.5880395795906,983.1866968316208,340282366920938463480187910600147502327,340282366920938463444786567852177605139
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9638975640796332,0.9652446903238906,1018.5880395795906,983.1866968316208,340282366920938463480187910600147502327,340282366920938463444786567852177605139
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9549971004061241,0.9578596820692062,1022.5129967174136,979.423973947373,340282366920938463483950633484395151954,340282366920938463440861610714354742868
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.954403753730475,0.9572747020863024,1022.8258414612314,979.1253026709719,340282366920938463484249304760796315044,340282366920938463440548765970536757499
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9502793260779402,0.9531325399169459,1025.0492862654125,977.0078297582053,340282366920938463486366777673563013630,340282366920938463438325321166355668187
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9557615106101858,0.9531325399169459,1025.0492862654125,977.0078297582053,340282366920938463486366777673563013630,340282366920938463438325321166355668187
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9657649007066396,0.9628822897514416,1019.8542450378259,981.9995906747496,340282366920938463481375016757018578148,340282366920938463443520362393942380033
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9586917555394048,0.9615745223965493,1020.5485655565562,981.3334995075289,340282366920938463482041107924239316159,340282366920938463442826041875212020376
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9688335999941193,0.965933655097282,1018.2466157652307,983.558675356547,340282366920938463479815932075221156977,340282366920938463445127991666537469460
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9781653087488789,0.9752448340193732,1013.381372638956,988.2949485576032,340282366920938463475079658874165043113,340282366920938463449993234792812188816
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.983539972728143,0.9805974046960914,1010.6159766433245,991.0074038408497,340282366920938463472367203590918471741,340282366920938463452758630788443694214
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9753530600731123,0.9782844553522538,1011.8117602397894,989.8397167851875,340282366920938463473534890646580633619,340282366920938463451562847191978816823
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9765020466735673,0.9782844553522538,1011.8117602397894,989.8397167851875,340282366920938463473534890646580633619,340282366920938463451562847191978816823
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9617092365768984,0.9645826786848982,1018.983507290151,982.8938409976664,340282366920938463480480766434101781005,340282366920938463444391100141617126384
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9551393417785592,0.958003548972809,1022.4817239329284,979.5411202875813,340282366920938463483833487144186901380,340282366920938463440892883498839879715
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9533094419606882,0.9561752332246176,1023.4602755588779,978.6073676786415,340282366920938463484767239753126750986,340282366920938463439914331872890362904
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9502609053464499,0.9531156809487922,1025.1041062380375,977.0427982604701,340282366920938463486331809171298094755,340282366920938463438270501193730732564
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9410186749568349,0.9438363876345193,1030.1384697756127,972.2821720763657,340282366920938463491092435355402466040,340282366920938463433236137656155485714
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9390329107224359,0.9418555150904108,1031.2228001441056,971.2628816027021,340282366920938463492111725829066042298,340282366920938463432151807287662733197
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.929627315744588,0.9324105075070399,1036.4404380426959,966.3879548362086,340282366920938463496986652595559547902,340282366920938463426934169389072440577
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9256318686005094,0.9284111312064391,1038.673759607695,964.3162801118251,340282366920938463499058327319943045640,340282366920938463424700847824073213774
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9335045849735375,0.9307075231048244,1037.3935001888426,965.509935045802,340282366920938463497864672385966281162,340282366920938463425981107242925651627
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9355918706259589,0.9327882224901779,1036.237574223718,966.5902049376756,340282366920938463496784402494092590383,340282366920938463427137033208050372294
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9429713524386253,0.9401535246216203,1032.1766594823705,970.4045244445206,340282366920938463492970082987247676714,340282366920938463431197947949397662408
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9375147868656567,0.9401535246216203,1032.1766594823705,970.4045244445206,340282366920938463492970082987247676714,340282366920938463431197947949397662408
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9326829142305053,0.9354823912974418,1034.7542948942357,967.9944221929577,340282366920938463495380185238810461162,340282366920938463428620312537532616317
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9357780132039987,0.9354823912974418,1034.7542948942357,967.9944221929577,340282366920938463495380185238810461162,340282366920938463428620312537532616317
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9271466557251328,0.9299281584115658,1037.8444965820634,965.1208214241369,340282366920938463498253786007631297654,340282366920938463425530110849704727789
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.924321468901526,0.9270985361204824,1039.4294839069748,963.6535529306249,340282366920938463499721054501143342295,340282366920938463423945123524793477705
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9254661134214924,0.9270985361204824,1039.4294839069748,963.6535529306249,340282366920938463499721054501143342295,340282366920938463423945123524793477705
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9242170007206773,0.9269978434519958,1039.4860198056963,963.6012986583789,340282366920938463499773308773389254127,340282366920938463423888587626072047163
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9275065550697139,0.9269978434519958,1039.4860198056963,963.6012986583789,340282366920938463499773308773389254127,340282366920938463423888587626072047163
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9315253358950817,0.9287333682991273,1038.5157798023677,964.5042582076478,340282366920938463498870349224120404907,340282366920938463424858827629400509890
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9298496295744267,0.9287333682991273,1038.5157798023677,964.5042582076478,340282366920938463498870349224120404907,340282366920938463424858827629400509890
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9287109792040917,0.9287333682991273,1038.5157798023677,964.5042582076478,340282366920938463498870349224120404907,340282366920938463424858827629400509890
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9298180375434357,0.9287333682991273,1038.5157798023677,964.5042582076478,340282366920938463498870349224120404907,340282366920938463424858827629400509890
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9320746809382727,0.9292792771074676,1038.2111530570548,964.7881097977704,340282366920938463498586497633997843772,340282366920938463425163454374713367774
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9320332887299786,0.9292792771074676,1038.2111530570548,964.7881097977704,340282366920938463498586497633997843772,340282366920938463425163454374713367774
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.92461143853757,0.9273907867261169,1039.2692822606107,963.8087572959545,340282366920938463499565850135813634604,340282366920938463424105325171157543984
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9223711047814435,0.925143174066195,1040.5328514004195,962.6418648647324,340282366920938463500732742567035835993,340282366920938463422841756031348785178
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9278530225349438,0.925143174066195,1040.5328514004195,962.6418648647324,340282366920938463500732742567035835993,340282366920938463422841756031348785178
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9289895027907032,0.9262041285601152,1039.9376173995656,963.1945146804471,340282366920938463500180092751321067149,340282366920938463423436990032202684660
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9267326027439708,0.9262041285601152,1039.9376173995656,963.1945146804471,340282366920938463500180092751321067149,340282366920938463423436990032202684660
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9311777922658206,0.9283875408524535,1038.71585383412,964.3308571855151,340282366920938463499043750246253007276,340282366920938463424658753597648228485
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9302251940951091,0.9283875408524535,1038.71585383412,964.3308571855151,340282366920938463499043750246253007276,340282366920938463424658753597648228485
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9331789825497363,0.9303824440544605,1037.6033337423487,965.3679256062622,340282366920938463498006681825505970345,340282366920938463425771273689419584797
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9296870351028725,0.9303824440544605,1037.6033337423487,965.3679256062622,340282366920938463498006681825505970345,340282366920938463425771273689419584797
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9466297808914389,0.9438101353865633,1030.2068923317129,972.3197065277644,340282366920938463491054900904003704658,340282366920938463433167715100055453152
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9466210884263812,0.9438101353865633,1030.2068923317129,972.3197065277644,340282366920938463491054900904003704658,340282366920938463433167715100055453152
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.945722699160019,0.9438101353865633,1030.2068923317129,972.3197065277644,340282366920938463491054900904003704658,340282366920938463433167715100055453152
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9473027790760492,0.9444618499463466,1029.8519239155803,972.655853232113,340282366920938463490718754199655165838,340282366920938463433522683516188028195
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9473592853901581,0.9445172908204711,1029.821743971778,972.6844436442364,340282366920938463490690163787531841482,340282366920938463433552863459990296611
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9461722187016668,0.9445172908204711,1029.821743971778,972.6844436442364,340282366920938463490690163787531841482,340282366920938463433552863459990296611
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.941671207697968,0.9445047029550185,1029.8286167212484,972.6779717308804,340282366920938463490696635700887862326,340282366920938463433545990710519799965
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9354134027019618,0.9382186909222533,1033.2779281212,969.4406650807302,340282366920938463493933942351037940175,340282366920938463430096679310568357127
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9358618036560132,0.9382186909222533,1033.2779281212,969.4406650807302,340282366920938463493933942351037940175,340282366920938463430096679310568357127
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.924377013907332,0.9271419968594835,1039.4412042634267,963.7095937388196,340282366920938463499665013692948567433,340282366920938463423933403168341530976
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9302946736812072,0.9275043340353103,1039.2384562916855,963.8981723067036,340282366920938463499476435125064559431,340282366920938463424136151140082792534
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9382874650560362,0.935484616665323,1034.8029224687446,968.0422152498294,340282366920938463495332392181938834279,340282366920938463428571684963023724131
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9415192843301111,0.938699560266445,1033.032018812714,969.7067018006524,340282366920938463493667905631115742179,340282366920938463430342588619054175291
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.945392811159128,0.9425624416919478,1030.9161968914302,971.7028877217633,340282366920938463491671719710004878865,340282366920938463432458410540337928853
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9511266658747685,0.9482818908937458,1027.807234178795,974.6509875013387,340282366920938463488723619930429485274,340282366920938463435567373252973133692
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9529258123376196,0.9500697219348027,1026.8411725537353,975.570707279334,340282366920938463487803900152434225676,340282366920938463436533434878032993978
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.948434154158079,0.9500697219348027,1026.8411725537353,975.570707279334,340282366920938463487803900152434225676,340282366920938463436533434878032993978
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.940759426499928,0.943580498580799,1030.3713310845926,972.2382943081615,340282366920938463491136313123606802022,340282366920938463433003276347175639391
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9412971344545651,0.943580498580799,1030.3713310845926,972.2382943081615,340282366920938463491136313123606802022,340282366920938463433003276347175639391
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9361341843300234,0.9389440980583018,1032.9159442986422,969.8503296895277,340282366920938463493524277742240558949,340282366920938463430458663133126062725
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9394357821916164,0.9389440980583018,1032.9159442986422,969.8503296895277,340282366920938463493524277742240558949,340282366920938463430458663133126062725
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9357178845012497,0.9385328673874326,1033.1425523641967,969.6382420903402,340282366920938463493736365341428059430,340282366920938463430232055067571547911
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9387928267277393,0.9385328673874326,1033.1425523641967,969.6382420903402,340282366920938463493736365341428059430,340282366920938463430232055067571547911
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9426792521699623,0.9398531985796708,1032.4176938095154,970.3210717971205,340282366920938463493053535634647870890,340282366920938463430956913622252738179
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9365632434227447,0.9393806780083409,1032.677710884224,970.0774882145239,340282366920938463493297119217244313809,340282366920938463430696896547544085497
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9361213113289374,0.9389374601163571,1032.921781846888,969.8489543461789,340282366920938463493525653085589320260,340282366920938463430452825584880219858
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9394736775017452,0.9389374601163571,1032.921781846888,969.8489543461789,340282366920938463493525653085589320260,340282366920938463430452825584880219858
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.946380688577789,0.9435484818918953,1030.398587852625,972.231023311897,340282366920938463491143584119871056664,340282366920938463432976019579143015939
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9482848999518741,0.9454428925594065,1029.3673008421881,973.2079984143072,340282366920938463490166609017460981229,340282366920938463434007306589579989666
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9430206113967833,0.9454428925594065,1029.3673008421881,973.2079984143072,340282366920938463490166609017460981229,340282366920938463434007306589579989666
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9617036403070416,0.9588387238882145,1022.1621840760981,980.0886841863161,340282366920938463483285923245452185066,340282366920938463441212423355670047224
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9595942238010696,0.9588387238882145,1022.1621840760981,980.0886841863161,340282366920938463483285923245452185066,340282366920938463441212423355670047224
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9670724024034608,0.9641792190795145,1019.3316713809768,982.8184148951265,340282366920938463480556192536641780240,340282366920938463444042936050791444432
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9624198731969614,0.9641792190795145,1019.3316713809768,982.8184148951265,340282366920938463480556192536641780240,340282366920938463444042936050791444432
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.97859155864069,0.9756731016888334,1013.3187762512483,988.6678734245884,340282366920938463474706734007179825591,340282366920938463450055831180519948194
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9822364923333416,0.9792952292353096,1011.4458674408257,990.50411261457,340282366920938463472870494817198266779,340282366920938463451928739990942578596
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.973823390488548,0.9767498350674162,1012.7648942213416,989.2179433927646,340282366920938463474156664039003639613,340282366920938463450609713210426663710
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9716824785906786,0.9746030778235178,1013.8813634948203,988.1318974099569,340282366920938463475242710021811388442,340282366920938463449493243936947774788
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9769634055596723,0.9746030778235178,1013.8813634948203,988.1318974099569,340282366920938463475242710021811388442,340282366920938463449493243936947774788
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9907871200288387,0.9878347027312658,1007.0783837129611,994.8269758021767,340282366920938463468547631629591551946,340282366920938463456296223718806988514
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9854126150482241,0.9878347027312658,1007.0783837129611,994.8269758021767,340282366920938463468547631629591551946,340282366920938463456296223718806988514
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9883631892902198,0.9878347027312658,1007.0783837129611,994.8269758021767,340282366920938463468547631629591551946,340282366920938463456296223718806988514
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9812836616288935,0.9842309718326422,1008.9231592977544,993.0134215800886,340282366920938463470361185851679703587,340282366920938463454451448134013831986
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9822167159702141,0.9842309718326422,1008.9231592977544,993.0134215800886,340282366920938463470361185851679703587,340282366920938463454451448134013831986
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9841657163584951,0.9842309718326422,1008.9231592977544,993.0134215800886,340282366920938463470361185851679703587,340282366920938463454451448134013831986
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9812476620571019,0.9842002166446598,1008.9389467323037,992.9979299551683,340282366920938463470376677476600004662,340282366920938463454435660699464563650
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.973254131212915,0.9761706907037623,1013.0862007039149,988.9450562835909,340282366920938463474429551148177257789,340282366920938463450288406727853377898
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9775351503205456,0.9761706907037623,1013.0862007039149,988.9450562835909,340282366920938463474429551148177257789,340282366920938463450288406727853377898
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9898809072054122,0.9869274680284458,1007.5584017248202,994.3870623050644,340282366920938463468987545126703791055,340282366920938463455816205706948028291
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9985155501170853,0.9955329590675862,1003.2007577702385,998.7194189218503,340282366920938463464655188509917853643,340282366920938463460173849661529695449
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9981420612788328,0.9955329590675862,1003.2007577702385,998.7194189218503,340282366920938463464655188509917853643,340282366920938463460173849661529695449
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0028392258793173,0.9998371811862321,1001.0423181649361,1000.879329642161,340282366920938463462495277789607279733,340282366920938463462332289266832101369
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9967879117932514,0.9997871985322667,1001.067378142934,1000.8543495355653,340282366920938463462520257896202925042,340282366920938463462307229288834217804
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9987810302980752,0.9997871985322667,1001.067378142934,1000.8543495355653,340282366920938463462520257896202925042,340282366920938463462307229288834217804
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0041691290493167,1.0011586826825123,1000.3824933300863,1001.5416192009963,340282366920938463461832988230771918435,340282366920938463462992114101681968167
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.001938997798012,1.0011586826825123,1000.3824933300863,1001.5416192009963,340282366920938463461832988230771918435,340282366920938463462992114101681968167
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.995302998159078,0.9982935969842455,1001.8191602116447,1000.1096529754188,340282366920938463463264954456349336903,340282366920938463461555447220123536159
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.001580685255408,0.9985763680215456,1001.6775185839379,1000.2514984363829,340282366920938463463123108995385319403,340282366920938463461697088847830364306
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9945191871469395,0.9975101218248471,1002.2135299972399,999.7181404020569,340282366920938463463656467029711435674,340282366920938463461161077434528305278
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9915310749604731,0.994510122218648,1003.7262795677115,998.2159449669535,340282366920938463465158662464814727673,340282366920938463459648327864056796930
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9810189073407364,0.9839550897823639,1009.1035453202576,992.9125695352959,340282366920938463470462037896472352508,340282366920938463454271062111510572782
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9772059065273867,0.9801406319384169,1011.0681725938207,990.9889976189278,340282366920938463472385609812840406385,340282366920938463452306434837947522304
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9821006220914638,0.9801406319384169,1011.0681725938207,990.9889976189278,340282366920938463472385609812840406385,340282366920938463452306434837947522304
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9914530750986544,0.9884912871992017,1006.7948257619562,995.207913262932,340282366920938463468166694168836198832,340282366920938463456579781669812079415
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9857835995951965,0.9884912871992017,1006.7948257619562,995.207913262932,340282366920938463468166694168836198832,340282366920938463456579781669812079415
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9794258932129433,0.9823638500836883,1009.9345662895829,992.1232088728347,340282366920938463471251398558933590774,340282366920938463453440041142185331210
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9694608289184543,0.9723630538692443,1015.1226730131708,987.067782382997,340282366920938463476306825048771140549,340282366920938463448251934418597447805
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9712908050447637,0.9723630538692443,1015.1226730131708,987.067782382997,340282366920938463476306825048771140549,340282366920938463448251934418597447805
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9683636351306943,0.971275835626249,1015.6915169417858,986.5166268561254,340282366920938463476857980575642800660,340282366920938463447683090489982366210
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.96447855495082,0.9673748544272825,1017.7404400332745,984.5365100219475,340282366920938463478838097409820774726,340282366920938463445634167398493745593
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9568361043365009,0.9597037947708968,1021.8059203339019,980.6310192638144,340282366920938463482743588167953825893,340282366920938463441568687097866329206
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9630751525148572,0.9601866525224969,1021.5493515444017,980.8780522459464,340282366920938463482496555185821815424,340282366920938463441825255887366579969
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9681228002317139,0.9652260121014188,1018.8831532290847,983.452522788628,340282366920938463479922084643140166508,340282366920938463444491454202683620597
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9706601047741671,0.9677519214859752,1017.5545976875565,984.7404171290211,340282366920938463478634190302747032052,340282366920938463445820009744211706966
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9711371539609454,0.9682244524450702,1017.3066373649426,984.9811619314071,340282366920938463478393445500361053520,340282366920938463446067970066825580346
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9680939321894132,0.9682244524450702,1017.3066373649426,984.9811619314071,340282366920938463478393445500361053520,340282366920938463446067970066825580346
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9587730844430329,0.9616482297992544,1020.7843484833553,981.6354617258039,340282366920938463481739145705964368064,340282366920938463442590258948412973634
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9596790238228885,0.9616482297992544,1020.7843484833553,981.6354617258039,340282366920938463481739145705964368064,340282366920938463442590258948412973634
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9493638834155587,0.9522064656426895,1025.8403286675525,976.8117936742651,340282366920938463486562813757502999334,340282366920938463437534278764215619392
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9502728953010794,0.9522064656426895,1025.8403286675525,976.8117936742651,340282366920938463486562813757502999334,340282366920938463437534278764215619392
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.948459311964961,0.9513119088160672,1026.323259178533,976.3535387514576,340282366920938463487021068680310736640,340282366920938463437051348253235270408
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9499883822924691,0.9513119088160672,1026.323259178533,976.3535387514576,340282366920938463487021068680310736640,340282366920938463437051348253235270408
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9509518329835007,0.9513119088160672,1026.323259178533,976.3535387514576,340282366920938463487021068680310736640,340282366920938463437051348253235270408
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9520297598314446,0.9513119088160672,1026.323259178533,976.3535387514576,340282366920938463487021068680310736640,340282366920938463437051348253235270408
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9524594003247244,0.9513119088160672,1026.323259178533,976.3535387514576,340282366920938463487021068680310736640,340282366920938463437051348253235270408
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9511626349507651,0.9513119088160672,1026.323259178533,976.3535387514576,340282366920938463487021068680310736640,340282366920938463437051348253235270408
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9546025649618605,0.9517393995365936,1026.0930838185643,976.573215462132,340282366920938463486801391969636187809,340282366920938463437281523613203804533
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9512781702094238,0.9517393995365936,1026.0930838185643,976.573215462132,340282366920938463486801391969636187809,340282366920938463437281523613203804533
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9529963118783471,0.9517393995365936,1026.0930838185643,976.573215462132,340282366920938463486801391969636187809,340282366920938463437281523613203804533
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9521151912171786,0.9517393995365936,1026.0930838185643,976.573215462132,340282366920938463486801391969636187809,340282366920938463437281523613203804533
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9609981236272145,0.9581247376377356,1022.6733423708305,979.8486278481581,340282366920938463483525979583610133291,340282366920938463440701265060937786831
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9711197152037472,0.9682215636798686,1017.3350267380124,985.0057103745792,340282366920938463478368897057188947899,340282366920938463446039580693755811032
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9704751908892452,0.9682215636798686,1017.3350267380124,985.0057103745792,340282366920938463478368897057188947899,340282366920938463446039580693755811032
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.97846746535025,0.9755430823817258,1013.5159760416644,988.7284993108086,340282366920938463474646108120959523181,340282366920938463449858631390103793385
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9874924127246766,0.9845434873231739,1008.8796518392463,993.2858907112011,340282366920938463470088716720567033988,340282366920938463454494955592521843284
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9910605891700272,0.9880927440675439,1007.0687793876916,995.0773536899362,340282366920938463468297253741832006372,340282366920938463456305828044076640800
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.998219574971764,0.995235665989413,1003.4537661175302,998.6729772115649,340282366920938463464701630220203325412,340282366920938463459920841314237951728
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9977072015061421,0.995235665989413,1003.4537661175302,998.6729772115649,340282366920938463464701630220203325412,340282366920938463459920841314237951728
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9839860345112522,0.9869344826996508,1007.6713199083725,994.505572845044,340282366920938463468869034586724264093,340282366920938463455703287523395684654
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9845996842517027,0.9869344826996508,1007.6713199083725,994.505572845044,340282366920938463468869034586724264093,340282366920938463455703287523395684654
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.978525214192739,0.981461435353281,1010.4812311998744,991.7483595709796,340282366920938463471626247860788703601,340282366920938463452893376231893705518
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9774654446680479,0.9804050790289267,1011.0262834457376,991.2153033219404,340282366920938463472159304109827839042,340282366920938463452348323986030622205
