seed,timestep,drift,mean_reversion_speed,mean_price,liquid_exchange_prices,uniswap_prices,uniswap_x_reserves,uniswap_y_reserves,arbitrageur_balance_x,arbitrageur_balance_y
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9954997139152427,0.9925191327648258,1004.092116460625,996.580636645498,340282366920938463466793970786270152214,340282366920938463459282490971143215829
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9884822678262795,0.991455040488312,1004.6316087940002,996.0470723726935,340282366920938463467327535059074740865,340282366920938463458742998637768086066
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9770194367331794,0.9799421701980019,1010.524683475043,990.2557513631828,340282366920938463473118856068585454717,340282366920938463452849923956725082444
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9710704813963853,0.9739835482357544,1013.615693142001,987.2450093538897,340282366920938463476129598077878584635,340282366920938463449758914289767338223
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9750341265699793,0.9739835482357544,1013.615693142001,987.2450093538897,340282366920938463476129598077878584635,340282366920938463449758914289767338223
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9858323963635989,0.9828883067229315,1009.0205571048373,991.7545068214025,340282366920938463471620100610365672719,340282366920938463454354050326930897301
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9947322875556501,0.9917614502598681,1004.5034021742744,996.2277509313299,340282366920938463467146856500438429726,340282366920938463458871205257493937820
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.991325041852374,0.9917614502598681,1004.5034021742744,996.2277509313299,340282366920938463467146856500438429726,340282366920938463458871205257493937820
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9994413525066219,0.9964500802385785,1002.140899896816,998.5833801125436,340282366920938463464791227319224569876,340282366920938463461233707534952213854
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9974433346479754,0.9964500802385785,1002.140899896816,998.5833801125436,340282366920938463464791227319224569876,340282366920938463461233707534952213854
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0038790610619,1.0008740771802287,999.9269723222724,1000.8009856706744,340282366920938463462573621761093819203,340282366920938463463447635109495784747
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9982125935854747,1.0008740771802287,999.9269723222724,1000.8009856706744,340282366920938463462573621761093819203,340282366920938463463447635109495784747
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9848404981102826,0.9877844389950766,1006.5403605266131,994.2449053486827,340282366920938463469129702083085662181,340282366920938463456834246905155189669
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9925392303024025,0.9895642875929871,1005.6361213139882,995.1415919658515,340282366920938463468233015465916704582,340282366920938463457738486117780058194
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.985509122948715,0.9884729084164247,1006.19196652062,994.5934995718789,340282366920938463468781107859889267090,340282366920938463457182640911148316229
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9969175867194399,0.9939350507506858,1003.4275553513116,997.3418181527426,340282366920938463466032789279025620515,340282366920938463459947052080456510971
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9892110288350472,0.992184966009917,1004.3134519036571,996.4647081403325,340282366920938463466909899291435790484,340282366920938463459061155528111175449
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9907700781214592,0.992184966009917,1004.3134519036571,996.4647081403325,340282366920938463466909899291435790484,340282366920938463459061155528111175449
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.992751034879936,0.992184966009917,1004.3134519036571,996.4647081403325,340282366920938463466909899291435790484,340282366920938463459061155528111175449
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9896325350758068,0.992184966009917,1004.3134519036571,996.4647081403325,340282366920938463466909899291435790484,340282366920938463459061155528111175449
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9927818694603472,0.992184966009917,1004.3134519036571,996.4647081403325,340282366920938463466909899291435790484,340282366920938463459061155528111175449
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0006646121473108,0.9976708708545845,1001.552572742785,999.2198274549438,340282366920938463464154779976824377215,340282366920938463461822034688983244482
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.00015622879121,0.9976708708545845,1001.552572742785,999.2198274549438,340282366920938463464154779976824377215,340282366920938463461822034688983244482
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9963533789603134,0.9976708708545845,1001.552572742785,999.2198274549438,340282366920938463464154779976824377215,340282366920938463461822034688983244482
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.988459250401862,0.9914242110600692,1004.7075885744952,996.0914283485334,340282366920938463467283179083234813136,340282366920938463458667018857273080964
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.988768690129743,0.9914242110600692,1004.7075885744952,996.0914283485334,340282366920938463467283179083234813136,340282366920938463458667018857273080964
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9896613511406133,0.9914242110600692,1004.7075885744952,996.0914283485334,340282366920938463467283179083234813136,340282366920938463458667018857273080964
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9826710973812262,0.985619299171568,1007.6663503814208,993.1754020617076,340282366920938463470199205370060633156,340282366920938463455708257050347434516
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9842977512951686,0.985619299171568,1007.6663503814208,993.1754020617076,340282366920938463470199205370060633156,340282366920938463455708257050347434516
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9843621375445348,0.985619299171568,1007.6663503814208,993.1754020617076,340282366920938463470199205370060633156,340282366920938463455708257050347434516
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9894414342791047,0.986474394823584,1007.2301790087145,993.6067812856719,340282366920938463469767826146096318511,340282366920938463456144428423053641836
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0025657670560415,0.9995778191600232,1000.6164157249666,1000.1939746460812,340282366920938463463180632785686983449,340282366920938463462758191706801582170
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0085794910662407,1.0055627568627097,997.6386894316147,1003.1883108977551,340282366920938463460186296534013190075,340282366920938463465735918000153606729
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0006286501608141,1.0036366795667824,998.5969512675077,1002.2285283956335,340282366920938463461146079036134800788,340282366920938463464777656164260532231
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9831798230543923,0.9861122570717953,1007.4442925448319,993.4531651954824,340282366920938463469921442236285826692,340282366920938463455930314886936238574
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9847584589835015,0.9861122570717953,1007.4442925448319,993.4531651954824,340282366920938463469921442236285826692,340282366920938463455930314886936238574
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9892769723095897,0.9863094376217717,1007.3437358959446,993.5526336433436,340282366920938463469821973788424627859,340282366920938463456030871535823654561
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9963680000199979,0.9933895511057567,1003.7529157664346,997.1176584143128,340282366920938463466256949017455303482,340282366920938463459621691665333566541
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0012277169008663,0.9982313161210142,1001.3193359416773,999.5483185744805,340282366920938463463826288857287708671,340282366920938463462055271490091024094
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.008165781550758,1.0051516982755988,997.8715533561331,1003.012286516827,340282366920938463460362320914941171845,340282366920938463465503054075635115181
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0039671685443947,1.0051516982755988,997.8715533561331,1003.012286516827,340282366920938463460362320914941171845,340282366920938463465503054075635115181
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9961360278200964,0.9991244143176772,1000.8814054813757,1000.0050480530331,340282366920938463463369559378735115804,340282366920938463462493201950392483560
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9973012169071415,0.9991244143176772,1000.8814054813757,1000.0050480530331,340282366920938463463369559378735115804,340282366920938463462493201950392483560
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9868998000155749,0.9898555810382258,1005.5635485502064,995.3626906210247,340282366920938463468011916810743418161,340282366920938463457811058881561719161
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9917684160347844,0.9898555810382258,1005.5635485502064,995.3626906210247,340282366920938463468011916810743418161,340282366920938463457811058881561719161
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.001808100518565,0.9988161675237276,1001.0495880680169,999.8645130553028,340282366920938463463510094376465377332,340282366920938463462325019363751322091
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.001845871606114,0.9988403703496124,1001.0374780353973,999.8766452947182,340282366920938463463497962137049965218,340282366920938463462337129396370925712
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0015829230763702,0.9988403703496124,1001.0374780353973,999.8766452947182,340282366920938463463497962137049965218,340282366920938463462337129396370925712
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0089229911186925,1.0059068564499207,997.5204144930021,1003.4126243872777,340282366920938463459961983044490533159,340282366920938463465854192938765984186
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9996205808354095,1.00262354594011,999.1548307497703,1001.7761593495253,340282366920938463461598448082242953624,340282366920938463464219776681997907225
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9953540866791246,0.9983427237909447,1001.2979061321471,999.6384789341374,340282366920938463463736128497630782105,340282366920938463462076701299621080976
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9982817380991267,0.9983427237909447,1001.2979061321471,999.6384789341374,340282366920938463463736128497630782105,340282366920938463462076701299621080976
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0027083740212257,0.999702292007725,1000.6178278696024,1000.3199359450327,340282366920938463463054671486735525685,340282366920938463462756779562165863980
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.004623208770893,1.0016122096889324,999.6647943558888,1001.276463623034,340282366920938463462098143808734207500,340282366920938463463709813075879335164
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0029535252473114,1.0016122096889324,999.6647943558888,1001.276463623034,340282366920938463462098143808734207500,340282366920938463463709813075879335164
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0152299087117662,1.012200166466206,994.4304671430625,1006.5626843812747,340282366920938463456811923050493489300,340282366920938463468944140288705661098
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0149536912121608,1.012200166466206,994.4304671430625,1006.5626843812747,340282366920938463456811923050493489300,340282366920938463468944140288705661098
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9975212991972062,1.0005054517560688,1000.2341405191282,1000.7397106219335,340282366920938463462634896809834655363,340282366920938463463140466912640014515
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9973228247474595,1.000323522871572,1000.325229331437,1000.6488574221361,340282366920938463462725750009632077659,340282366920938463463049378100331285268
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.999694474456929,1.000323522871572,1000.325229331437,1000.6488574221361,340282366920938463462725750009632077659,340282366920938463463049378100331285268
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9947870623657797,0.9977765847337687,1001.6030542858632,999.3760747642602,340282366920938463463998532667508049020,340282366920938463461771553145904932396
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0003684258871217,0.9977765847337687,1001.6030542858632,999.3760747642602,340282366920938463463998532667508049020,340282366920938463461771553145904932396
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9880797286590955,0.9910428227135317,1005.0051542940245,996.0031449531986,340282366920938463467371462478569651335,340282366920938463458369453137743727842
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9887131082208823,0.9910428227135317,1005.0051542940245,996.0031449531986,340282366920938463467371462478569651335,340282366920938463458369453137743727842
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9836735654901078,0.9866268541483286,1007.2551315277011,993.7849617439367,340282366920938463469589645687831573766,340282366920938463456119475904067181817
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9802703322567488,0.9832148798729974,1009.0039407907892,992.0676884359968,340282366920938463471306918995771422047,340282366920938463454370666640978946750
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9895087020928468,0.9865451831613408,1007.3019984456598,993.7489345553581,340282366920938463469625672876410127572,340282366920938463456072608986108391110
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9917484150054111,0.9887765236867782,1006.1664897745037,994.8738040093621,340282366920938463468500803422406199671,340282366920938463457208117657264471789
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9979367637058055,0.9949522453112732,1003.0436482644542,997.9805299859297,340282366920938463465394077445838508381,340282366920938463460330959167314008718
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9916151330427032,0.9945983984080397,1003.2223261436375,997.8033188296499,340282366920938463465571288602118290896,340282366920938463460152281288130661413
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9802953411155506,0.9832281419267916,1009.0150780577424,992.0920203748306,340282366920938463471282587056937589697,340282366920938463454359529374025897162
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9829362126515174,0.9832281419267916,1009.0150780577424,992.0920203748306,340282366920938463471282587056937589697,340282366920938463454359529374025897162
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9896271411105825,0.9866634248387812,1007.2596304025043,993.8262366347799,340282366920938463469548370796988363777,340282366920938463456114977029263938111
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9877054729679049,0.9866634248387812,1007.2596304025043,993.8262366347799,340282366920938463469548370796988363777,340282366920938463456114977029263938111
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9989283900644725,0.9959455815887736,1002.5618759220093,998.4970705938773,340282366920938463464877536837890919122,340282366920938463460812731509758917706
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0027288004368975,0.9997262989941041,1000.6672049698334,1000.3933213492661,340282366920938463462981286082502044832,340282366920938463462707402461934838682
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9908400737176367,0.9938126940116995,1003.6444511916654,997.4345958686828,340282366920938463465940011563085489573,340282366920938463459730156240102715084
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9906329094837608,0.9936134514698027,1003.745224302332,997.3347567153714,340282366920938463466039850716396827214,340282366920938463459629383129436211946
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9828522242271432,0.985797981656163,1007.7222130632829,993.410523707866,340282366920938463469964083723902199330,340282366920938463455652394368485358896
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9991437027175061,0.9961618813972469,1002.4742758740108,998.6266607069974,340282366920938463464747946724770817309,340282366920938463460900331557757351568
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0018459303867768,0.9988444251558142,1001.1292456063837,999.9723658343822,340282366920938463463402241597386057175,340282366920938463462245361825384547108
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0000076333064158,0.9988444251558142,1001.1292456063837,999.9723658343822,340282366920938463463402241597386057175,340282366920938463462245361825384547108
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0078057587125537,1.0047912883487198,998.1666983400958,1002.9492028119327,340282366920938463460425404619835559963,340282366920938463465207909091672508930
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9977275687057022,1.0007236659277414,1000.1963000902505,1000.9201080736788,340282366920938463462454499358089401311,340282366920938463463178307341517747169
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.005415266706232,1.0024015425537118,999.3601138199373,1001.7601196597582,340282366920938463461614487772009973170,340282366920938463464014493611830912807
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.012252547915956,1.009226059763834,995.9805484479584,1005.1695245115554,340282366920938463458205082920212819995,340282366920938463467394058983809791456
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.004409722717656,1.007429323222026,996.8696453456932,1004.2757121511927,340282366920938463459098895280575498376,340282366920938463466504962086075007102
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9980498395008058,1.0010434509083312,1000.0489829508153,1001.0924849704511,340282366920938463462282122461317181626,340282366920938463463325624480952844969
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0051781244367908,1.0021642742933572,999.4904375526764,1001.6536090131281,340282366920938463461720998418640180451,340282366920938463463884169879091816435
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0087657355182693,1.0057448219816143,997.7123808497261,1003.4440608665602,340282366920938463459930546565207914658,340282366920938463465662226582042221350
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0112181369251154,1.0081881552385512,996.5044898962827,1004.6640233554667,340282366920938463458710584076301492188,340282366920938463466870117535485587837
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.007285531937942,1.0081881552385512,996.5044898962827,1004.6640233554667,340282366920938463458710584076301492188,340282366920938463466870117535485587837
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0032752382880696,1.006291275074159,997.4446739140533,1003.7198727289016,340282366920938463459654734702866648889,340282366920938463465929933517714899390
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0125741128655956,1.00954127677607,995.840259995068,1005.3418475404346,340282366920938463458032759891333612345,340282366920938463467534347436700238700
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0084190507787036,1.00954127677607,995.840259995068,1005.3418475404346,340282366920938463458032759891333612345,340282366920938463467534347436700238700
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0047599609205071,1.0077806694320233,996.711060245752,1004.4661395247657,340282366920938463458908467907002560091,340282366920938463466663547186016159216
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.999265068542143,1.0022636302311128,999.4546482199224,1001.7170439762592,340282366920938463461657563455508990184,340282366920938463463919959211845700077
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9901691403461853,0.9931349662657788,1004.044402299238,997.1516036067977,340282366920938463466223003824970490354,340282366920938463459330205132530265150
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9972286361583055,0.9942386086580371,1003.4878208897592,997.7063348467198,340282366920938463465668272585048445320,340282366920938463459886786542009008468
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9904739227941602,0.9934531063265485,1003.8850566392485,997.3127279130645,340282366920938463466061879518703774389,340282366920938463459489550792519743660
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9904469993914118,0.9934272423818659,1003.8981442929611,997.2997651172288,340282366920938463466074842314539410815,340282366920938463459476463138807073445
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9869085727943505,0.9898728821897264,1005.701594943953,995.5167364099754,340282366920938463467857871021792829111,340282366920938463457673012487815235942
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9901239969121347,0.9898728821897264,1005.701594943953,995.5167364099754,340282366920938463467857871021792829111,340282366920938463457673012487815235942
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9924367783465918,0.9898728821897264,1005.701594943953,995.5167364099754,340282366920938463467857871021792829111,340282366920938463457673012487815235942
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9875103441578101,0.9898728821897264,1005.701594943953,995.5167364099754,340282366920938463467857871021792829111,340282366920938463457673012487815235942
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9961744119242167,0.9931908773152391,1004.0228159844638,997.1863014521264,340282366920938463466188305979641758242,340282366920938463459351791447304482335
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9986721693409536,0.9956798942991749,1002.7689784011075,998.4369104209063,340282366920938463464937697010861871796,340282366920938463460605629030660702287
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.000495427871154,0.997496672087713,1001.8567432159422,999.3487672665369,340282366920938463464025840165231319799,340282366920938463461517864215825975951
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9979289330717547,0.997496672087713,1001.8567432159422,999.3487672665369,340282366920938463464025840165231319799,340282366920938463461517864215825975951
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9936154404561524,0.9966039159787681,1002.3060475158999,998.902131963547,340282366920938463464472475468221181888,340282366920938463461068559915868338543
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.004955965435788,1.001949138121547,999.6329201362237,1001.5813427684146,340282366920938463461793264663353608735,340282366920938463463741687295544555717
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.006705412641113,1.0036879096063758,998.7679716574429,1002.4513376546588,340282366920938463460923269777109479066,340282366920938463464606635774325322500
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0095256456548782,1.0065012980883732,997.3732042680566,1003.8574247743592,340282366920938463459517182657409110349,340282366920938463466001403163711662038
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0108647389630474,1.0078341476828834,996.7144689401953,1004.5228772875396,340282366920938463458851730144228670134,340282366920938463466660138491572946431
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0100340475773317,1.0078341476828834,996.7144689401953,1004.5228772875396,340282366920938463458851730144228670134,340282366920938463466660138491572946431
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0064769552630046,1.0078341476828834,996.7144689401953,1004.5228772875396,340282366920938463458851730144228670134,340282366920938463466660138491572946431
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.008941648752311,1.0078341476828834,996.7144689401953,1004.5228772875396,340282366920938463458851730144228670134,340282366920938463466660138491572946431
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9940262242181594,0.9970011334150601,1002.122901570892,999.1176686873681,340282366920938463464256938744400055213,340282366920938463461251705860876120979
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9984803848853887,0.9970011334150601,1002.122901570892,999.1176686873681,340282366920938463464256938744400055213,340282366920938463461251705860876120979
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0068027314785677,1.0037925429641283,998.7321755292295,1002.5199102145816,340282366920938463460854697217186571002,340282366920938463464642431902538598315
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.001118421531439,1.0037925429641283,998.7321755292295,1002.5199102145816,340282366920938463460854697217186571002,340282366920938463464642431902538598315
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9942666602883511,0.9972486530858078,1002.0085444297015,999.2516713129904,340282366920938463464122936118777782222,340282366920938463461366063002066796048
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.999015103789799,0.9972486530858078,1002.0085444297015,999.2516713129904,340282366920938463464122936118777782222,340282366920938463461366063002066796048
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0077417243946611,1.004729758672349,998.2767460993831,1002.9983541966509,340282366920938463460376253235117229798,340282366920938463465097861332385116718
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0012918385584202,1.004304113593825,998.4885867278855,1002.7861950273002,340282366920938463460588412404468066951,340282366920938463464886020703882704218
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.00140394609248,1.004304113593825,998.4885867278855,1002.7861950273002,340282366920938463460588412404468066951,340282366920938463464886020703882704218
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9954954786907985,0.9984822436464583,1001.3996759245902,999.879795204021,340282366920938463463494812227747217371,340282366920938463461974931507178097636
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0058036561997008,1.0027927276221535,999.2483398511683,1002.0389682912617,340282366920938463461335639140506489271,340282366920938463464126267580599875129
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0099110759085193,1.0068875003145104,997.2174661078312,1004.0858017192841,340282366920938463459288805712484144420,340282366920938463466157141323936991674
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0101077164404137,1.0070776790010247,997.1234447736585,1004.1807644401626,340282366920938463459193842991605575749,340282366920938463466251162658109595141
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0193556723981132,1.0163115084887495,992.5901512613493,1008.7807939394979,340282366920938463454593813492270205344,340282366920938463470784456170418821469
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0140425669825783,1.0163115084887495,992.5901512613493,1008.7807939394979,340282366920938463454593813492270205344,340282366920938463470784456170418821469
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0044778472390208,1.0074871782705217,996.934115704329,1004.398339152572,340282366920938463458976268279196189038,340282366920938463466440491727439272809
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0048000109874329,1.0074871782705217,996.934115704329,1004.398339152572,340282366920938463458976268279196189038,340282366920938463466440491727439272809
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9986523113548272,1.001648550227883,999.8398261724042,1001.4881123456872,340282366920938463461886495086080993265,340282366920938463463534781259363985594
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.006705382882883,1.0036883325566182,998.824854410999,1002.5088526398825,340282366920938463460865754791885625352,340282366920938463464549753020769219812
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9977043948443364,1.0007020382241203,1000.31632762765,1001.018587925856,340282366920938463462356019505912153542,340282366920938463463058279804118258572
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9925404236064067,0.9955192489975212,1002.9207357012207,998.4268976093206,340282366920938463464947709822447629214,340282366920938463460453871730547499177
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9944640874115683,0.9955192489975212,1002.9207357012207,998.4268976093206,340282366920938463464947709822447629214,340282366920938463460453871730547499177
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9820808448149737,0.985020305448636,1008.2594455776292,993.1560270543487,340282366920938463470218580377419552396,340282366920938463455115161854138985915
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9763963216219681,0.979325807106486,1011.1909635107995,990.285406478999,340282366920938463473089200952769289307,340282366920938463452183643920968700599
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9803805863071008,0.979325807106486,1011.1909635107995,990.285406478999,340282366920938463473089200952769289307,340282366920938463452183643920968700599
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9779308426933198,0.979325807106486,1011.1909635107995,990.285406478999,340282366920938463473089200952769289307,340282366920938463452183643920968700599
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9892477126100563,0.9862904506112418,1007.6197536550164,993.8057408771946,340282366920938463469568866554573624460,340282366920938463455754853776751742608
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9804415316416102,0.9833873551999583,1009.1082066640271,992.3442504619106,340282366920938463471030356969857631937,340282366920938463454266400767741179766
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9818738121665956,0.9833873551999583,1009.1082066640271,992.3442504619106,340282366920938463471030356969857631937,340282366920938463454266400767741179766
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.976709550579711,0.9796428869878292,1011.0378081624954,990.455997242154,340282366920938463472918610189614185999,340282366920938463452336799269272806335
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9695839405105642,0.9724907593825234,1014.7543822893807,986.8392598193434,340282366920938463476535347612424928263,340282366920938463448620225142387555703
